run_id,created_at_utc,task_id,subtask_id,task_dir,tag,orchestrator_variant,success,termination_reason,error_type,judge_accepted,judge_force_accepted,wall_clock_seconds,plan_created,total_delegations,submission_attempts,judge_rejections,blueprint_matched,blueprint_id,blueprint_similarity,agent_curations_run,episode_curation_run,episode_curation_skipped,episode_familiarity,executed_agents,optimal_sequence,capability_boosted_agents,agent_discovery_sources,agent_retrieval_log,total_input_tokens,total_output_tokens,total_tokens,embedding_tokens,cost_llm,cost_embedding,cost_total,cost_by_model,playbook_confirm_votes,playbook_contradict_votes,playbook_bullets_added,playbook_bullets_pruned,playbook_unconfirmed_prunes,playbook_harm_prunes,playbook_consolidation_merges,playbook_evolution,num_internal_tool_calls,tool_call_history
,2026-07-01T06:11:49.724624+00:00,gaia-1-50ad0280,0,tasks/gaia/gaia-1-50ad0280,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,17.06,0,3,2,1,0,,0.0,0,0,1,-1.0,"[""spell_checker""]",[],0,"{""audio_transcriber"": ""embedding"", ""spell_checker"": ""embedding"", ""translator"": ""embedding"", ""sentiment_analyzer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""text pattern solving"", ""letter extraction""], ""unmatched"": [], ""results"": [{""agent"": ""audio_transcriber"", ""score"": 0.7857, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""text pattern solving"", ""letter extraction""]}, {""agent"": ""spell_checker"", ""score"": 0.7815, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""text pattern solving""]}, {""agent"": ""translator"", ""score"": 0.7762, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""text pattern solving"", ""letter extraction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7648, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""letter extraction""]}]}]",12885,1320,14205,30,0.021804,3e-06,0.021807,"{""gpt-5.4-mini-2026-03-17"": 0.010036, ""gpt-5.1-2025-11-13"": 0.011768}",0,0,0,0,0,0,0,[],5,"[""gather_context"", ""task_complete"", ""judge_review"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:16:36.588334+00:00,gaia-1-305ac316,0,tasks/gaia/gaia-1-305ac316,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,1,planned,,1,0,23.6,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""social_media_poster"": ""embedding""}","[{""call"": 1, ""capabilities"": [""media/TV cast lookup"", ""web research"", ""cross-title actor identification""], ""unmatched"": [""cross-title actor identification""], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""media/TV cast lookup"", ""web research""]}, {""agent"": ""social_media_poster"", ""score"": 0.7669, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""media/TV cast lookup""]}]}]",15072,973,16045,49,0.018493,5e-06,0.018498,"{""gpt-5.4-mini-2026-03-17"": 0.013343, ""gpt-5.1-2025-11-13"": 0.00515}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:18:30.704868+00:00,gaia-1-840bfca7,0,tasks/gaia/gaia-1-840bfca7,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,1,planned,,1,0,68.13,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""file_surfer"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""sentiment_analyzer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""document retrieval"", ""citation extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""document retrieval""]}, {""agent"": ""database"", ""score"": 0.8132, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research"", ""document retrieval"", ""citation extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research""]}, {""agent"": ""file_surfer"", ""score"": 0.7788, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""document retrieval""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7629, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""citation extraction""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.754, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""citation extraction""]}]}]",131634,1383,133017,44,0.107846,4e-06,0.10785,"{""gpt-5.4-mini-2026-03-17"": 0.102732, ""gpt-5.1-2025-11-13"": 0.005114}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:20:38.048005+00:00,gaia-1-935e2cff,0,tasks/gaia/gaia-1-935e2cff,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,124.61,0,4,2,1,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""code_reviewer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""wiki page lookup"", ""policy interpretation""], ""unmatched"": [""policy interpretation""], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""wiki page lookup""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""wiki page lookup""]}, {""agent"": ""code_reviewer"", ""score"": 0.7552, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""wiki page lookup""]}]}]",101490,2177,103667,45,0.09322,5e-06,0.093225,"{""gpt-5.4-mini-2026-03-17"": 0.079778, ""gpt-5.1-2025-11-13"": 0.013442}",0,0,0,0,0,0,0,[],5,"[""gather_context"", ""task_complete"", ""judge_review"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:21:14.276368+00:00,gaia-1-7673d772,0,tasks/gaia/gaia-1-7673d772,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,33.41,1,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""code_reviewer"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""database"": ""embedding"", ""translator"": ""embedding"", ""spell_checker"": ""embedding"", ""recipe_finder"": ""embedding"", ""audio_transcriber"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""legal text navigation"", ""document comparison""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""legal text navigation""]}, {""agent"": ""code_reviewer"", ""score"": 0.815, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""document comparison""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7989, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""document comparison""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}, {""agent"": ""translator"", ""score"": 0.7976, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""legal text navigation""]}, {""agent"": ""spell_checker"", ""score"": 0.7861, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""document comparison""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 7, ""matched_capabilities"": [""web research""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7815, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 8, ""matched_capabilities"": [""legal text navigation""]}]}]",54195,1594,55789,46,0.051747,5e-06,0.051752,"{""gpt-5.4-mini-2026-03-17"": 0.044777, ""gpt-5.1-2025-11-13"": 0.00697}",0,0,0,0,0,0,0,[],4,"[""gather_context"", ""create_plan"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:23:03.579073+00:00,gaia-1-46719c30,0,tasks/gaia/gaia-1-46719c30,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,91.75,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""database"": ""embedding"", ""web_surfer"": ""embedding"", ""xml_parser"": ""embedding"", ""audio_transcriber"": ""embedding"", ""meeting_summarizer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""bibliographic research"", ""author publication history lookup"", ""paper metadata extraction""], ""unmatched"": [""author publication history lookup""], ""results"": [{""agent"": ""database"", ""score"": 0.8003, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""bibliographic research""]}, {""agent"": ""web_surfer"", ""score"": 0.7986, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""bibliographic research""]}, {""agent"": ""xml_parser"", ""score"": 0.7581, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""paper metadata extraction""]}, {""agent"": ""audio_transcriber"", ""score"": 0.758, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""paper metadata extraction""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7579, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""bibliographic research"", ""paper metadata extraction""]}]}]",193687,1370,195057,47,0.155138,5e-06,0.155143,"{""gpt-5.4-mini-2026-03-17"": 0.148471, ""gpt-5.1-2025-11-13"": 0.006667}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:23:22.054183+00:00,gaia-1-389793a7,0,tasks/gaia/gaia-1-389793a7,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,1,0,15.5,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""file_surfer""]",[],0,"{""file_surfer"": ""embedding"", ""file_archiver"": ""embedding"", ""web_surfer"": ""embedding"", ""recipe_finder"": ""embedding"", ""travel_booker"": ""embedding""}","[{""call"": 1, ""capabilities"": [""file reading and pattern extraction"", ""geometric interval covering"", ""combinatorial optimization""], ""unmatched"": [""geometric interval covering""], ""results"": [{""agent"": ""file_surfer"", ""score"": 0.7835, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""file reading and pattern extraction""]}, {""agent"": ""file_archiver"", ""score"": 0.7795, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""file reading and pattern extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.7724, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""file reading and pattern extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7705, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""combinatorial optimization""]}, {""agent"": ""travel_booker"", ""score"": 0.7565, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""combinatorial optimization""]}]}]",14815,955,15770,38,0.018574,4e-06,0.018578,"{""gpt-5.4-mini-2026-03-17"": 0.012725, ""gpt-5.1-2025-11-13"": 0.005849}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:24:01.718088+00:00,gaia-1-5188369a,0,tasks/gaia/gaia-1-5188369a,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,1,planned,,1,0,37.03,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""fact retrieval""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""fact retrieval""]}, {""agent"": ""database"", ""score"": 0.8002, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research"", ""fact retrieval""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""fact retrieval""]}]}]",14100,767,14867,30,0.016469,3e-06,0.016472,"{""gpt-5.4-mini-2026-03-17"": 0.011935, ""gpt-5.1-2025-11-13"": 0.004534}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:24:19.199718+00:00,gaia-1-9318445f,0,tasks/gaia/gaia-1-9318445f,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,0,1,14.79,0,2,2,2,0,,0.0,0,0,1,-1.0,[],[],0,"{""sentiment_analyzer"": ""embedding"", ""audio_transcriber"": ""embedding"", ""survey_builder"": ""embedding"", ""image_resizer"": ""embedding"", ""translator"": ""embedding"", ""code_reviewer"": ""embedding"", ""meeting_summarizer"": ""embedding"", ""barcode_scanner"": ""embedding""}","[{""call"": 1, ""capabilities"": [""image text extraction"", ""visual question answering""], ""unmatched"": [], ""results"": [{""agent"": ""sentiment_analyzer"", ""score"": 0.7931, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""image text extraction""]}, {""agent"": ""audio_transcriber"", ""score"": 0.7905, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""image text extraction""]}, {""agent"": ""survey_builder"", ""score"": 0.7803, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""visual question answering""]}, {""agent"": ""image_resizer"", ""score"": 0.7799, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""image text extraction""]}]}, {""call"": 2, ""capabilities"": [""OCR"", ""image understanding"", ""document transcription""], ""unmatched"": [], ""results"": [{""agent"": ""audio_transcriber"", ""score"": 0.8532, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""OCR"", ""document transcription""]}, {""agent"": ""translator"", ""score"": 0.8134, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""document transcription""]}, {""agent"": ""code_reviewer"", ""score"": 0.7937, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""OCR""]}, {""agent"": ""image_resizer"", ""score"": 0.7922, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""image understanding""]}, {""agent"": ""meeting_summarizer"", ""score"": 0.7905, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""image understanding"", ""document transcription""]}, {""agent"": ""barcode_scanner"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""OCR""]}]}]",12933,1213,14146,48,0.020997,5e-06,0.021002,"{""gpt-5.4-mini-2026-03-17"": 0.009897, ""gpt-5.1-2025-11-13"": 0.0111}",0,0,0,0,0,0,0,[],6,"[""gather_context"", ""task_complete"", ""judge_review"", ""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:26:51.258284+00:00,gaia-1-a1e91b78,0,tasks/gaia/gaia-1-a1e91b78,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,1,planned,,1,0,103.53,0,4,2,1,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""database"": ""embedding"", ""video_editor"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""recipe_finder"": ""embedding"", ""code_reviewer"": ""embedding""}","[{""call"": 1, ""capabilities"": [""video content analysis"", ""web research"", ""information extraction""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""information extraction""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research"", ""information extraction""]}, {""agent"": ""video_editor"", ""score"": 0.7922, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""video content analysis""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7885, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""video content analysis"", ""information extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""web research""]}, {""agent"": ""code_reviewer"", ""score"": 0.7763, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""video content analysis""]}]}, {""call"": 2, ""capabilities"": [""video content analysis"", ""web research""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""web research""]}, {""agent"": ""video_editor"", ""score"": 0.7922, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""video content analysis""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.7854, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""video content analysis""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""web research""]}, {""agent"": ""code_reviewer"", ""score"": 0.7763, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 6, ""matched_capabilities"": [""video content analysis""]}]}]",56469,2176,58645,54,0.058186,5e-06,0.058191,"{""gpt-5.4-mini-2026-03-17"": 0.04716, ""gpt-5.1-2025-11-13"": 0.011026}",0,0,0,0,0,0,0,[],5,"[""gather_context"", ""task_complete"", ""judge_review"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:29:01.617345+00:00,gaia-1-a0068077,0,tasks/gaia/gaia-1-a0068077,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,1,planned,,1,0,100.14,0,3,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""clinical trial registry lookup"", ""data extraction""], ""unmatched"": [""clinical trial registry lookup""], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""data extraction""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""data extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7831, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""web research""]}]}]",35971,1382,37353,41,0.03625,4e-06,0.036254,"{""gpt-5.4-mini-2026-03-17"": 0.030869, ""gpt-5.1-2025-11-13"": 0.005381}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:31:50.280540+00:00,gaia-1-b816bfce,0,tasks/gaia/gaia-1-b816bfce,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,1,planned,,1,0,46.54,0,2,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer""]",[],0,"{""web_surfer"": ""embedding"", ""sentiment_analyzer"": ""embedding"", ""recipe_finder"": ""embedding"", ""audio_transcriber"": ""embedding"", ""database"": ""embedding""}","[{""call"": 1, ""capabilities"": [""web research"", ""text retrieval"", ""article lookup""], ""unmatched"": [], ""results"": [{""agent"": ""web_surfer"", ""score"": 0.8723, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""web research"", ""text retrieval"", ""article lookup""]}, {""agent"": ""sentiment_analyzer"", ""score"": 0.8052, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""text retrieval""]}, {""agent"": ""recipe_finder"", ""score"": 0.8025, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""web research"", ""article lookup""]}, {""agent"": ""audio_transcriber"", ""score"": 0.8017, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""text retrieval""]}, {""agent"": ""database"", ""score"": 0.7978, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""web research"", ""article lookup""]}]}]",24621,1108,25729,43,0.026593,4e-06,0.026597,"{""gpt-5.4-mini-2026-03-17"": 0.02088, ""gpt-5.1-2025-11-13"": 0.005713}",0,0,0,0,0,0,0,[],3,"[""gather_context"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:34:31.584402+00:00,gaia-1-c365c1c7,0,tasks/gaia/gaia-1-c365c1c7,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,1,planned,,1,0,107.3,1,4,1,0,0,,0.0,0,0,1,-1.0,"[""web_surfer"", ""geolocation_service""]",[],0,"{""geolocation_service"": ""embedding"", ""data_anonymizer"": ""embedding"", ""database"": ""embedding"", ""web_surfer"": ""embedding"", ""recipe_finder"": ""embedding""}","[{""call"": 1, ""capabilities"": [""geographic data lookup"", ""historical fact lookup"", ""data extraction""], ""unmatched"": [], ""results"": [{""agent"": ""geolocation_service"", ""score"": 0.8386, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""geographic data lookup""]}, {""agent"": ""data_anonymizer"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""geographic data lookup"", ""data extraction""]}, {""agent"": ""database"", ""score"": 0.8047, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""geographic data lookup"", ""historical fact lookup"", ""data extraction""]}, {""agent"": ""web_surfer"", ""score"": 0.7786, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""historical fact lookup"", ""data extraction""]}, {""agent"": ""recipe_finder"", ""score"": 0.7701, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 5, ""matched_capabilities"": [""historical fact lookup""]}]}]",136242,3329,139571,45,0.121997,5e-06,0.122002,"{""gpt-5.4-mini-2026-03-17"": 0.114005, ""gpt-5.1-2025-11-13"": 0.007992}",0,0,0,0,0,0,0,[],4,"[""gather_context"", ""create_plan"", ""task_complete"", ""judge_review""]"
,2026-07-01T06:34:59.878345+00:00,gaia-1-c714ab3a,0,tasks/gaia/gaia-1-c714ab3a,followup_20260701/gaia_baseline_upper_sparse,followup_20260701/gaia_baseline_upper_sparse,0,planned,,0,1,25.5,0,2,2,2,0,,0.0,0,0,1,-1.0,[],[],0,"{""database"": ""embedding"", ""recipe_finder"": ""embedding"", ""translator"": ""embedding"", ""spell_checker"": ""embedding""}","[{""call"": 1, ""capabilities"": [""logic puzzle solving"", ""deductive reasoning""], ""unmatched"": [], ""results"": [{""agent"": ""database"", ""score"": 0.7699, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""deductive reasoning""]}, {""agent"": ""recipe_finder"", ""score"": 0.7607, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""logic puzzle solving""]}, {""agent"": ""translator"", ""score"": 0.7506, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""logic puzzle solving""]}, {""agent"": ""spell_checker"", ""score"": 0.7502, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""logic puzzle solving""]}]}, {""call"": 2, ""capabilities"": [""logic puzzle solving"", ""deductive reasoning""], ""unmatched"": [], ""results"": [{""agent"": ""database"", ""score"": 0.7699, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 1, ""matched_capabilities"": [""deductive reasoning""]}, {""agent"": ""recipe_finder"", ""score"": 0.7607, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 2, ""matched_capabilities"": [""logic puzzle solving""]}, {""agent"": ""translator"", ""score"": 0.7506, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 3, ""matched_capabilities"": [""logic puzzle solving""]}, {""agent"": ""spell_checker"", ""score"": 0.7502, ""source"": ""embedding"", ""capability_score"": 0.0, ""rank"": 4, ""matched_capabilities"": [""logic puzzle solving""]}]}]",15167,1602,16769,59,0.025982,6e-06,0.025988,"{""gpt-5.4-mini-2026-03-17"": 0.011957, ""gpt-5.1-2025-11-13"": 0.014025}",0,0,0,0,0,0,0,[],5,"[""gather_context"", ""task_complete"", ""judge_review"", ""task_complete"", ""judge_review""]"
